,Date,XLB,XLE,XLF,XLI,XLK,XLU,XLV,XLY,GSPC
428,2000-09-01,0.07232408435304083,0.15833998646669584,0.03614843380442434,0.14779421419648758,0.6034679148481199,0.2789486970813422,0.11143398350657796,0.0859266785424358,0.34935754409215664
429,2000-09-05,0.0808839247273217,0.15833998646669584,0.039575177832344766,0.14779421419648758,0.5862791577850899,0.28114940127291155,0.10340925082344793,0.08837777195636834,0.34369241686534774
430,2000-09-06,0.08812686658248237,0.16716008691087003,0.04175581397253969,0.14971162733652543,0.5674134488134712,0.2883802864737822,0.10171983341647323,0.09183813912897901,0.3375555871887272
431,2000-09-07,0.06705649027656035,0.16524267377083213,0.03941941142063882,0.14741073156848,0.5791521121735894,0.2883802864737822,0.09855217577839559,0.08981959161162278,0.3418013133513615
432,2000-09-08,0.05981354842139963,0.16044914092073748,0.04580560024136188,0.1428089400323891,0.555674785453353,0.3072434652586622,0.09876335295426741,0.09428923254291155,0.3384866666013348
433,2000-09-11,0.057179751383159394,0.17329580895899116,0.051568723415261086,0.14089152689235124,0.5372283144588816,0.3213908493473222,0.10024159318537029,0.09875887347420034,0.33631829014378284
434,2000-09-12,0.054545954344919156,0.17272058501697984,0.05110144758606533,0.13974107900832855,0.5271666030073519,0.3198189177819155,0.10003041600949847,0.09875887347420034,0.3333098610260928
435,2000-09-13,0.052570606566238964,0.1658178977128435,0.04923232086336021,0.14089152689235124,0.533874410641705,0.3154175093987769,0.10425395952693534,0.09875887347420034,0.3345182133822662
436,2000-09-14,0.04532766471107824,0.1646674498288208,0.04814200279326275,0.14050804426434366,0.5376475524360287,0.3072434652586622,0.10003041600949847,0.0973170538189459,0.33284639240572195
437,2000-09-15,0.03676782433679743,0.17348755027299495,0.042534622625147345,0.1297705306801316,0.5256992700873371,0.3078722378848249,0.09834099860252371,0.09457759647396244,0.3266143938047657
438,2000-09-18,0.03545092581767734,0.1742545155290101,0.03303322259991576,0.12555222177204833,0.5103970839214687,0.3040996021278489,0.09770746707490818,0.08967540964609733,0.31780015515969634
439,2000-09-19,0.024915737664716275,0.1631335193167905,0.03895213559144306,0.121333912863965,0.5363898385045875,0.2940392401092462,0.09517334096444607,0.08563831461138491,0.324168744403648
440,2000-09-20,0.020306592847795846,0.15508038412863145,0.03490234932262093,0.1232513260040029,0.53890526636747,0.2833501054644809,0.08757096263305975,0.08102449171457068,0.32062648025815627
441,2000-09-21,0.018989694328675755,0.15201252310457086,0.031787138118112346,0.12440177388802559,0.5246511751444694,0.28775151384761954,0.09116097462288109,0.0895312276805719,0.3196788826723757
442,2000-09-22,0.018331245069115654,0.14951988602252164,0.03708300886873794,0.12171739549197258,0.5053662281957036,0.30284205687552357,0.08778213980893163,0.08794522605979199,0.3195422920293803
443,2000-09-25,0.017343571179775585,0.14357590528840425,0.04160004756083374,0.13245490907618462,0.49153137494985016,0.3072434652586622,0.09348392355747137,0.0843406769216559,0.31553246760594283
444,2000-09-26,0.013722100252195224,0.15277948836058602,0.039730920838128625,0.1328383917041922,0.47790614069257015,0.31604628202493956,0.09348392355747137,0.07915012616273989,0.31064116880370746
445,2000-09-27,0.012075977103295055,0.16025739960673369,0.039886687249834574,0.1297705306801316,0.4735041419325258,0.31353119152028885,0.08693743110544422,0.08131285564562157,0.3103763223757396
446,2000-09-28,0.02294038988603614,0.15872346909470342,0.04705168472316529,0.13475580484423005,0.4953045167441739,0.3336519155574943,0.09812982142665189,0.08491740478375767,0.32350251141900804
447,2000-09-29,0.03248790414965702,0.159106951722711,0.046117109658851685,0.13207142644817704,0.46679633429817263,0.3430835049499342,0.09707393554729266,0.08102449171457068,0.3144896505815357
448,2000-10-02,0.023598839145596184,0.16735182822487382,0.050166895927673816,0.12823660016810134,0.4621847165495548,0.3468561407069103,0.10214218776821687,0.07741994257643456,0.31437377079787016
449,2000-10-03,0.04433999082173817,0.16716008691087003,0.04985536310426192,0.13552277010024522,0.44583443544081874,0.3386820965667956,0.10362042799931981,0.07915012616273989,0.3103308089995049
450,2000-10-04,0.047961461749318535,0.15508038412863145,0.046117109658851685,0.13820714849629823,0.46197509756098115,0.3386820965667956,0.10678808563739745,0.08318722119745234,0.31358337368583283
451,2000-10-05,0.04401076619195815,0.15450516018662008,0.048920811445870405,0.1385906311243058,0.4531711000408926,0.3443410502022596,0.11037809762721873,0.08015939992141802,0.31439448165720013
452,2000-10-06,0.04071851989415781,0.15277948836058602,0.036771476045326046,0.12823660016810134,0.4405939607264802,0.3411971870714462,0.10087512471298582,0.0729503016451458,0.3031015067503762
453,2000-10-09,0.041706193783497936,0.1589152104087072,0.03241018035901405,0.13053749593614677,0.4372400569093036,0.3411971870714462,0.09834099860252371,0.07439212130040024,0.3002213839319496
454,2000-10-10,0.04368154156217813,0.16792705216688514,0.024466397638997828,0.12555222177204833,0.41984168085769985,0.33993964181912095,0.09876335295426741,0.07453630326592567,0.29401004567603223
455,2000-10-11,0.033146353409217066,0.1717618784469609,0.024933673468193585,0.11903301709591957,0.40139520986322846,0.32987927980051823,0.0888380256882908,0.06819229678280614,0.2847281962387261
456,2000-10-12,0.026232636183836422,0.17808934180908587,0.009357617445650834,0.11078814059375675,0.3821102629144629,0.32107646303424087,0.07595621796010843,0.05305319040263448,0.2703233894604356
457,2000-10-13,0.017672795809555608,0.1619830714327678,0.022441504504586762,0.12171739549197258,0.42738796444634725,0.3305080524266809,0.08292506476387923,0.05723446740287236,0.2886925578002198
458,2000-10-16,0.017343571179775585,0.15814824515269205,0.024777907056487636,0.12670266965607102,0.41816472894911155,0.33428068818365686,0.07933505277405789,0.060839016541008456,0.2888787534770249
459,2000-10-17,0.014051324881975247,0.15833998646669584,0.017457166577373062,0.11673212132787414,0.40307216177181676,0.3427691186368529,0.060751461297335774,0.055071737919990704,0.278678251142709
460,2000-10-18,0.018331245069115654,0.15297122967458981,0.014497698378648338,0.11021291665174537,0.3942681642517281,0.33742455131447024,0.06666442222174734,0.05896465098917769,0.27543397080011306
461,2000-10-19,0.017672795809555608,0.15488864281462766,0.026647033779192753,0.11634863869986656,0.4431093885893627,0.33428068818365686,0.07088796573918421,0.0674713869551789,0.2947300763806389
462,2000-10-20,0.012734426362855156,0.1627500366887829,0.027737351849290215,0.11826605183990441,0.4521230050980249,0.33082243873976225,0.07849034407057054,0.06357847388599192,0.2981109473662303
463,2000-10-23,0.015368223401095393,0.1562308320126542,0.023220313157194417,0.12248436074798774,0.44834986330370113,0.3443410502022596,0.08398095064323846,0.0648761115757209,0.2976350522302615
464,2000-10-24,0.030183331741196806,0.14951988602252164,0.02991801139540723,0.12823660016810134,0.43661119994358294,0.34151157338452753,0.08482565934672581,0.06502029354124636,0.29860750284723797
465,2000-10-25,0.02754953470295657,0.13993282032233234,0.03147560529470045,0.121333912863965,0.3948970212174487,0.33742455131447024,0.07806798971882684,0.06184829029968658,0.2848565025379895
466,2000-10-26,0.03413402729855719,0.1416584921483664,0.02259727091629271,0.1232513260040029,0.40810301749758165,0.3352238471229009,0.08334741911562293,0.061127380472059345,0.28466611417502735
467,2000-10-27,0.032817128779437044,0.1389741137523134,0.03131986228891659,0.12305958468999911,0.41292425423477314,0.35000000383772356,0.0867262539295724,0.06314592798941557,0.2909312501509114
468,2000-10-30,0.06310579471919997,0.14549331842844215,0.041288538143343934,0.1270861522840786,0.4051683516575521,0.37546529519731164,0.0941174550850869,0.06848066071385703,0.298826835898971
469,2000-10-31,0.06606881638722023,0.14817769682449516,0.04362494069524481,0.14050804426434366,0.431161106240671,0.3808098625196943,0.10298689647170428,0.0781408524040618,0.31154744569941023
470,2000-11-01,0.06277657008941995,0.16083262354874506,0.042378856213441396,0.14089152689235124,0.41984168085769985,0.376722840449637,0.10573219975803821,0.08001521795589256,0.3081624325419529
471,2000-11-02,0.05981354842139963,0.14664376631246484,0.043780707106950756,0.14012456163633608,0.4347246290464211,0.3770372267627182,0.10932221174785955,0.08203376547324878,0.31110049525221234
472,2000-11-03,0.06047199768095973,0.14510983580043457,0.0430018984543431,0.13705670061227554,0.43912662780646544,0.37389336363190495,0.10784397151675662,0.07871758026616357,0.31042597792384036
473,2000-11-06,0.060801222310739755,0.14664376631246484,0.04689591831145934,0.14050804426434366,0.42990339230922975,0.37074950050109157,0.11058927480309061,0.08174540154219789,0.3127019498213259
474,2000-11-07,0.06573959175744021,0.14971162733652543,0.04596134324714568,0.14204197477637398,0.43409577208070055,0.3716926594403356,0.11227869221006531,0.07943849009379078,0.3125695518644875
475,2000-11-08,0.07034873657436064,0.1535464536166012,0.04082126231414818,0.13954933769432476,0.40307216177181676,0.3751509088842303,0.10889985739611585,0.08203376547324878,0.30322152870590774
476,2000-11-09,0.06442269323832012,0.14932814470851785,0.04284613204263715,0.14204197477637398,0.3948970212174487,0.37892354464120626,0.09031626591939373,0.07309448361067122,0.29943927116364416
477,2000-11-10,0.05849664990227954,0.1504785925925406,0.039730920838128625,0.13322187433219979,0.3645022678742856,0.3801810898935316,0.0888380256882908,0.06285756405836468,0.2853034024708964
478,2000-11-13,0.060142773051179654,0.14741073156848,0.03303322259991576,0.12631918702806344,0.3628253159656973,0.383324953024345,0.08060211582928895,0.06876902464490792,0.2792120861705106
479,2000-11-14,0.06343501934897999,0.14971162733652543,0.034590816499208976,0.13360535696020737,0.3909142604345515,0.37137827312725424,0.08968273439177821,0.0752572130935529,0.29232579818389
480,2000-11-15,0.06573959175744021,0.15738127989667688,0.03241018035901405,0.13437232221622253,0.39468740222887516,0.37074950050109157,0.09158332897462479,0.07741994257643456,0.29516460031223896
481,2000-11-16,0.05322905582579901,0.1589152104087072,0.03147560529470045,0.13628973535626038,0.377079407188698,0.3786091583281249,0.08693743110544422,0.07496884916250202,0.2879269632050873
482,2000-11-17,0.05289983119601899,0.15565560807064283,0.029294969154505524,0.13475580484423005,0.38127178696016867,0.36823440999644097,0.08440330499498211,0.07482466719697656,0.2860234331755031
483,2000-11-20,0.04829068637909856,0.15373819493060498,0.021195420022783296,0.12938704805212403,0.3594714121485207,0.37483652257114897,0.0822915332362637,0.0693457525070097,0.2756367351643821
484,2000-11-21,0.04499844008129822,0.1627500366887829,0.021818462263685057,0.13398883958821495,0.3619868400114031,0.36823440999644097,0.07342209184964632,0.06761556892070436,0.277594062913933
485,2000-11-22,0.044669215451518196,0.1562308320126542,0.015432273442961997,0.12785311754009376,0.34312113103978464,0.3732645910057423,0.06983207985982498,0.06530865747229725,0.2672528782790468
486,2000-11-24,0.04993680952799873,0.1619830714327678,0.017301400165667113,0.13398883958821495,0.3628253159656973,0.3720070457534169,0.07152149726679974,0.0667504771275517,0.27528500415581075
487,2000-11-27,0.04993680952799873,0.15872346909470342,0.020883887199371398,0.13475580484423005,0.35989065012566773,0.36729125105719695,0.07384444620138997,0.07453630326592567,0.27826443807043894
488,2000-11-28,0.05059525878755877,0.15833998646669584,0.023687588986390173,0.1299622719941354,0.33913837025688737,0.3770372267627182,0.06919854833220945,0.073671211472773,0.27293452367902854
489,2000-11-29,0.05981354842139963,0.14069978557834745,0.030229520812897037,0.133030133018196,0.33683256138257844,0.38143863514585696,0.0700432570356968,0.07684321471433278,0.27535122839137544
490,2000-11-30,0.055533628234259225,0.12766137622608997,0.028983436331093626,0.12746963491208618,0.3108398067994596,0.38049547620661295,0.06666442222174734,0.07251775574856947,0.264186509269524
491,2000-12-01,0.06903183805524055,0.1359062527282528,0.027425842431800407,0.13072923725015057,0.3169187574680923,0.36729125105719695,0.06919854833220945,0.07280611967962033,0.2643023890531894
492,2000-12-04,0.0914191128802827,0.14242545740438156,0.026179757949996996,0.14089152689235124,0.31419371061663626,0.37452213625806763,0.06940972550808128,0.08116867368009612,0.26833292433595685
493,2000-12-05,0.09471135917808299,0.13437232221622253,0.03739451828622775,0.15488864281462766,0.3586329361942265,0.37892354464120626,0.07891269842231419,0.086647588370063,0.2896732927609283
494,2000-12-06,0.08483462028468203,0.13130446119216194,0.03614843380442434,0.14702724894047242,0.34437884497122584,0.38143863514585696,0.08292506476387923,0.08520576871480856,0.2792948285792482
495,2000-12-07,0.07166563509348078,0.13744018324028306,0.036771476045326046,0.14587680105644968,0.3278189448739163,0.3811242488327756,0.07658974948772396,0.08203376547324878,0.27602160354788136
496,2000-12-08,0.0789085769486415,0.13724844192627933,0.04487102517704822,0.15258774704658223,0.350248176651285,0.3644617742394649,0.08461448217085399,0.08448485888718135,0.286921425727474
497,2000-12-11,0.0789085769486415,0.13839888981030202,0.04720742772894915,0.1569977972686693,0.36932350461147695,0.36634809211795294,0.08862684851241898,0.08160121957667246,0.2911878122351473
498,2000-12-12,0.07693322916996131,0.1428089400323891,0.043780707106950756,0.15105381653455197,0.3586329361942265,0.36823440999644097,0.08947155721590633,0.08203376547324878,0.28745526075527555
499,2000-12-13,0.0802254754677616,0.14357590528840425,0.04393647351865676,0.14415112923041562,0.33683256138257844,0.3848968845897516,0.09158332897462479,0.07741994257643456,0.2828246662091419
500,2000-12-14,0.07627477991040121,0.13168794382016952,0.03568115797522858,0.1359062527282528,0.32928627779393105,0.3808098625196943,0.08820449416067527,0.07669903274880735,0.27493741531910537
501,2000-12-15,0.07034873657436064,0.13494754615823384,0.033500498429111514,0.12823660016810134,0.31000133084516546,0.3701207278749289,0.07849034407057054,0.07021084430016236,0.2630278629757424
502,2000-12-18,0.06573959175744021,0.14664376631246484,0.04160004756083374,0.13513928747223763,0.30077809534792976,0.36383300161330223,0.07637857231185208,0.07496884916250202,0.267410129267081
503,2000-12-19,0.0789085769486415,0.1533547123025974,0.038484836356325214,0.12862008279610893,0.28736248007922327,0.34056841444528363,0.07680092666359578,0.06963411643806058,0.2603173671466568
504,2000-12-20,0.06277657008941995,0.1416584921483664,0.03583690098101239,0.11634863869986656,0.25424267988460414,0.3345950744967382,0.05990675259384837,0.06703884105860258,0.24340897107541587
505,2000-12-21,0.07759167842952136,0.1445346118584232,0.042378856213441396,0.1184577931539082,0.25550039381604533,0.33082243873976225,0.062440878704310476,0.073671211472773,0.2475967573462176
506,2000-12-22,0.0996497286247835,0.14971162733652543,0.04471525876534227,0.1270861522840786,0.2837989572734731,0.34088280075836497,0.06856501680459393,0.07741994257643456,0.2604621916190932
